10,-6,-100,53.18346381187439
16,-6,-100,53.24252486228943
16,-6,-100,53.30083990097046
14,-6,-100,53.354714155197144
14,-6,-100,53.41343402862549
7,-6,-100,53.469871044158936
0,-6,-60,53.52862906455994
0,-5,-50,53.58415198326111
-9,-5,40,53.6401309967041
-9,-3,60,53.698522090911865
-17,-3,100,53.75663900375366
-17,-3,100,53.81292009353638
-20,-3,100,53.86814212799072
-20,-3,100,53.924453020095825
-17,-3,100,53.98233485221863
-17,-3,100,54.03963899612427
-9,-3,60,54.09826993942261
0,-3,-30,54.15691018104553
0,-3,-30,54.212204933166504
8,-3,-100,54.26753520965576
8,-3,-100,54.326245069503784
14,-3,-100,54.38421297073364
14,-3,-100,54.44263505935669
14,-3,-100,54.49880909919739
14,-3,-100,54.55781292915344
7,-3,-100,54.615813970565796
0,-6,-60,54.67312002182007
0,-6,-60,54.727530002593994
-9,-6,30,54.780312061309814
-9,-6,30,54.83750605583191
